# t x1 y1 x2 y2 x3 y3
0.525820778405064 -1.081016448750756 0.0006254618441962281 0.5419769642364675 -0.3455740992128211 0.5390394845142775 0.3449486373686285
0.5258575332320986 -1.081016483289018 0.0006082896380450571 0.5419366571582576 -0.3455656185612516 0.5390798261307492 0.3449573289232102
0.5258942880515847 -1.081016516865819 0.0005911174354675478 0.5418963495968349 -0.3455571349759938 0.5391201672689728 0.3449660175405299
0.5259310428637164 -1.081016549481159 0.0005739452363716444 0.5418560415522906 -0.3455486484570016 0.5391605079288579 0.3449747032206336
0.5259677976686881 -1.081016581135041 0.0005567730406652728 0.5418157330247162 -0.3455401590042289 0.5392008481103143 0.3449833859635673
0.5260045524666938 -1.081016611827465 0.0005396008482563928 0.5417754240142029 -0.3455316666176295 0.5392411878132516 0.3449920657693768
0.5260413072579277 -1.081016641558432 0.0005224286590529509 0.5417351145208419 -0.3455231712971575 0.5392815270375795 0.3450007426381082
0.5260780620425842 -1.081016670327943 0.0005052564729628805 0.5416948045447245 -0.3455146730427667 0.5393218657832075 0.3450094165698075
0.5261148168208575 -1.081016698135998 0.000488084289894116 0.5416544940859419 -0.345506171854411 0.5393622040500454 0.3450180875645206
0.5261515715929416 -1.081016724982599 0.0004709121097546138 0.5416141831445854 -0.3454976677320445 0.5394025418380028 0.3450267556222936
0.5261883263590308 -1.081016750867746 0.0004537399324523114 0.5415738717207462 -0.345489160675621 0.5394428791469893 0.3450354207431724
0.5262250811193193 -1.08101677579144 0.0004365677578951518 0.5415335598145155 -0.3454806506850946 0.5394832159769144 0.3450440829272032
0.5262618358740013 -1.081016799753683 0.0004193955859910752 0.5414932474259844 -0.3454721377604191 0.5395235523276877 0.3450527421744318
0.5262985906232711 -1.081016822754473 0.0004022234166480328 0.5414529345552441 -0.3454636219015486 0.5395638881992187 0.3450613984849043
0.5263353453673227 -1.081016844793814 0.0003850512497739597 0.5414126212023859 -0.345455103108437 0.5396042235914171 0.3450700518586667
0.5263721001063505 -1.081016865871704 0.0003678790852768047 0.5413723073675007 -0.3454465813810383 0.5396445585041924 0.3450787022957652
0.5264088548405486 -1.081016885988144 0.0003507069230645104 0.5413319930506798 -0.3454380567193064 0.5396848929374539 0.3450873497962457
0.5264456095701112 -1.081016905143136 0.0003335347630450089 0.5412916782520143 -0.3454295291231955 0.5397252268911115 0.3450959943601542
0.5264823642952325 -1.08101692333668 0.0003163626051262435 0.5412513629715953 -0.3454209985926594 0.5397655603650744 0.3451046359875369
0.5265191190161068 -1.081016940568776 0.0002991904492161571 0.5412110472095137 -0.3454124651276522 0.5398058933592521 0.3451132746784398
0.5265558737329282 -1.081016956839426 0.0002820182952226926 0.5411707309658609 -0.3454039287281279 0.5398462258735542 0.345121910432909
0.5265926284458909 -1.081016972148628 0.0002648461430537862 0.5411304142407277 -0.3453953893940405 0.5398865579078901 0.3451305432509905
0.5266293831551893 -1.081016986496385 0.0002476739926173901 0.5410900970342053 -0.3453868471253441 0.5399268894621692 0.3451391731327305
0.5266661378610172 -1.081016999882696 0.0002305018438214527 0.5410497793463847 -0.3453783019219926 0.5399672205363009 0.345147800078175
0.5267028925635692 -1.081017012307562 0.0002133296965738951 0.5410094611773568 -0.3453697537839402 0.5400075511301946 0.3451564240873701
0.5267396472630392 -1.081017023770984 0.0001961575507826755 0.5409691425272128 -0.3453612027111408 0.5400478812437598 0.3451650451603619
0.5267764019596217 -1.08101703427296 0.0001789854063557293 0.5409288233960436 -0.3453526487035486 0.5400882108769058 0.3451736632971966
0.5268131566535107 -1.081017043813493 0.0001618132632009869 0.5408885037839402 -0.3453440917611175 0.5401285400295421 0.3451822784979203
0.5268499113449004 -1.081017052392582 0.0001446411212264022 0.5408481836909934 -0.3453355318838017 0.540168868701578 0.345190890762579
0.5268866660339852 -1.081017060010228 0.0001274689803399167 0.5408078631172943 -0.3453269690715551 0.5402091968929228 0.345199500091219
0.526923420720959 -1.081017066666431 0.0001102968404494685 0.5407675420629339 -0.345318403324332 0.5402495246034859 0.3452081064838863
0.5269601754060163 -1.081017072361191 9.312470146299855e-05 0.540727220528003 -0.3453098346420864 0.5402898518331765 0.3452167099406271
0.5269969300893511 -1.081017077094508 7.595256328845579e-05 0.5406868985125927 -0.3453012630247723 0.5403301785819039 0.3452253104614875
0.5270336847711578 -1.081017080866382 5.878042583377191e-05 0.5406465760167937 -0.3452926884723438 0.5403705048495775 0.3452339080465138
0.5270704394516303 -1.081017083676815 4.160828900689478e-05 0.5406062530406969 -0.3452841109847552 0.5404108306361065 0.345242502695752
0.5271071941309631 -1.081017085525805 2.443615271576987e-05 0.5405659295843932 -0.3452755305619604 0.5404511559414003 0.3452510944092484
0.5271439488093502 -1.081017086413353 7.264016868340306e-06 0.5405256056479735 -0.3452669472039137 0.5404914807653679 0.3452596831870491
0.5271807034869859 -1.081017086339459 -9.908118627457532e-06 0.5404852812315286 -0.3452583609105691 0.5405318051079188 0.3452682690292003
0.5272174581640643 -1.081017085304123 -2.708025386367918e-05 0.5404449563351494 -0.3452497716818807 0.540572128968962 0.3452768519357481
0.5272542128407798 -1.081017083307345 -4.425238893238753e-05 0.5404046309589267 -0.3452411795178028 0.5406124523484068 0.3452854319067389
0.5272909675173264 -1.081017080349125 -6.142452392564546e-05 0.5403643051029512 -0.3452325844182893 0.5406527752461624 0.3452940089422187
0.5273277221938985 -1.081017076429463 -7.859665893550239e-05 0.5403239787673138 -0.3452239863832945 0.540693097662138 0.3453025830422339
0.5273644768706901 -1.081017071548359 -9.576879405402077e-05 0.5402836519521051 -0.3452153854127727 0.5407334195962428 0.3453111542068305
0.5274012315478955 -1.081017065705813 -0.0001129409293732573 0.5402433246574161 -0.3452067815066778 0.5407737410483858 0.3453197224360549
0.527437986225709 -1.081017058901825 -0.000130113064985268 0.5402029968833374 -0.3451981746649642 0.5408140620184763 0.3453282877299533
0.5274747409043247 -1.081017051136394 -0.0001472852009821108 0.5401626686299598 -0.3451895648875858 0.5408543825064233 0.3453368500885718
0.5275114955839367 -1.081017042409521 -0.0001644573374558451 0.5401223398973739 -0.3451809521744971 0.540894702512136 0.3453454095119569
0.5275482502647394 -1.081017032721205 -0.0001816294744985306 0.5400820106856705 -0.3451723365256521 0.5409350220355235 0.3453539660001546
0.5275850049469268 -1.081017022071446 -0.0001988016122022233 0.5400416809949403 -0.345163717941005 0.5409753410764948 0.3453625195532112
0.5276217596306934 -1.081017010460244 -0.000215973750658977 0.540001350825274 -0.3451550964205101 0.5410156596349591 0.345371070171173
0.527658514316233 -1.081016997887599 -0.0002331458899608541 0.5399610201767622 -0.3451464719641216 0.5410559777108254 0.3453796178540863
0.5276952690037402 -1.081016984353509 -0.0002503180301999202 0.5399206890494955 -0.3451378445717936 0.5410962953040027 0.3453881626019974
0.527732023693409 -1.081016969857976 -0.0002674901714682368 0.5398803574435647 -0.3451292142434804 0.5411366124144001 0.3453967044149525
0.5277687783854336 -1.081016954400998 -0.0002846623138578457 0.5398400253590603 -0.3451205809791362 0.5411769290419266 0.345405243292998
0.5278055330800082 -1.081016937982575 -0.0003018344574608166 0.539799692796073 -0.3451119447787153 0.5412172451864912 0.3454137792361801
0.5278422877773271 -1.081016920602707 -0.0003190066023692057 0.5397593597546934 -0.345103305642172 0.5412575608480028 0.3454223122445451
0.5278790424775844 -1.081016902261393 -0.0003361787486750726 0.5397190262350119 -0.3450946635694603 0.5412978760263705 0.3454308423181393
0.5279157971809744 -1.081016882958634 -0.0003533508964704714 0.5396786922371193 -0.3450860185605347 0.5413381907215032 0.3454393694570091
0.5279525518876912 -1.081016862694427 -0.0003705230458474619 0.539638357761106 -0.3450773706153494 0.54137850493331 0.3454478936612008
0.527989306597929 -1.081016841468773 -0.0003876951968980918 0.5395980228070627 -0.3450687197338586 0.5414188186616996 0.3454564149307606
0.5280260613118821 -1.081016819281672 -0.0004048673497144328 0.5395576873750797 -0.3450600659160167 0.541459131906581 0.345464933265735
0.5280628160297447 -1.081016796133122 -0.0004220395043885428 0.5395173514652477 -0.3450514091617778 0.5414994446678632 0.3454734486661703
0.5280995707517109 -1.081016772023123 -0.0004392116610124779 0.5394770150776571 -0.3450427494710964 0.541539756945455 0.3454819611321128
0.528136325477975 -1.081016746951675 -0.0004563838196782928 0.5394366782123985 -0.3450340868439266 0.5415800687392653 0.3454904706636088
0.5281730802087311 -1.081016720918777 -0.0004735559804780493 0.5393963408695622 -0.3450254212802228 0.5416203800492031 0.3454989772607048
0.5282098349441735 -1.081016693924427 -0.0004907281435038033 0.5393560030492388 -0.3450167527799394 0.5416606908751771 0.3455074809234471
0.5282465896844963 -1.081016665968626 -0.0005079003088476073 0.5393156647515187 -0.3450080813430306 0.5417010012170962 0.3455159816518821
0.5282833444298939 -1.081016637051373 -0.0005250724766015251 0.5392753259764924 -0.3449994069694507 0.5417413110748691 0.3455244794460562
0.5283200991805603 -1.081016607172666 -0.0005422446468576226 0.5392349867242502 -0.3449907296591541 0.5417816204484048 0.3455329743060157
0.5283568539366899 -1.081016576332506 -0.0005594168197079359 0.5391946469948826 -0.3449820494120951 0.5418219293376121 0.345541466231807
0.5283936086984766 -1.081016544530891 -0.0005765889952445226 0.53915430678848 -0.3449733662282282 0.5418622377423996 0.3455499552234766
0.5284303634661148 -1.08101651176782 -0.0005937611735594542 0.5391139661051327 -0.3449646801075075 0.5419025456626761 0.3455584412810708
0.5284671182397987 -1.081016478043293 -0.0006109333547447911 0.5390736249449312 -0.3449559910498874 0.5419428530983506 0.3455669244046361
0.5285038730197226 -1.081016443357308 -0.0006281055388925775 0.5390332833079656 -0.3449472990553225 0.5419831600493316 0.3455754045942189
0.5285406278060805 -1.081016407709866 -0.0006452777260948891 0.5389929411943265 -0.3449386041237668 0.5420234665155279 0.3455838818498655
0.5285773825990666 -1.081016371100963 -0.000662449916443774 0.538952598604104 -0.3449299062551749 0.5420637724968483 0.3455923561716226
0.5286141373988753 -1.081016333530601 -0.0006796221100312824 0.5389122555373886 -0.3449212054495012 0.5421040779932015 0.3456008275595364
0.5286508922057006 -1.081016294998778 -0.0006967943069494683 0.5388719119942705 -0.3449125017067001 0.5421443830044961 0.3456092960136535
0.5286876470197368 -1.081016255505492 -0.0007139665072903987 0.5388315679748401 -0.3449037950267259 0.5421846875306408 0.3456177615340202
0.5287244018411781 -1.081016215050743 -0.0007311387111461246 0.5387912234791875 -0.344895085409533 0.5422249915715442 0.3456262241206831
0.5287611566702186 -1.081016173634529 -0.0007483109186086942 0.5387508785074031 -0.3448863728550759 0.5422652951271151 0.3456346837736885
0.5287979115070527 -1.08101613125685 -0.0007654831297701798 0.5387105330595771 -0.3448776573633089 0.542305598197262 0.345643140493083
0.5288346663518744 -1.081016087917704 -0.000782655344722626 0.5386701871357996 -0.3448689389341866 0.5423459007818936 0.3456515942789131
0.528871421204878 -1.081016043617091 -0.0007998275635581105 0.5386298407361609 -0.3448602175676632 0.5423862028809185 0.3456600451312253
0.5289081760662577 -1.081015998355008 -0.0008169997863686848 0.5385894938607513 -0.3448514932636934 0.5424265044942453 0.345668493050066
0.5289449309362078 -1.081015952131455 -0.0008341720132463873 0.5385491465096609 -0.3448427660222314 0.5424668056217826 0.3456769380354817
0.5289816858149222 -1.08101590494643 -0.0008513442442832822 0.5385087986829799 -0.3448340358432317 0.5425071062634389 0.345685380087519
0.5290184407025954 -1.081015856799933 -0.0008685164795714262 0.5384684503807984 -0.3448253027266489 0.5425474064191228 0.3456938192062243
0.5290551955994215 -1.081015807691961 -0.000885688719202874 0.5384281016032066 -0.3448165666724373 0.5425877060887428 0.3457022553916442
0.5290919505055947 -1.081015757622514 -0.0009028609632696828 0.5383877523502947 -0.3448078276805515 0.5426280052722076 0.3457106886438251
0.5291287054213091 -1.08101570659159 -0.0009200332118639085 0.5383474026221527 -0.3447990857509459 0.5426683039694254 0.3457191189628138
0.529165460346759 -1.081015654599187 -0.0009372054650776015 0.5383070524188709 -0.344790340883575 0.542708602180305 0.3457275463486565
0.5292022152821386 -1.081015601645305 -0.0009543777230028222 0.5382667017405391 -0.3447815930783933 0.5427488999047547 0.3457359708014
0.5292389702276421 -1.081015547729942 -0.0009715499857316239 0.5382263505872477 -0.3447728423353552 0.542789197142683 0.3457443923210907
0.5292757251834637 -1.081015492853096 -0.0009887222533560792 0.5381859989590864 -0.3447640886544153 0.5428294938939985 0.3457528109077753
0.5293124801497976 -1.081015437014766 -0.001005894525968234 0.5381456468561454 -0.3447553320355281 0.5428697901586095 0.3457612265615002
0.529349235126838 -1.081015380214951 -0.001023066803660139 0.5381052942785148 -0.3447465724786481 0.5429100859364245 0.3457696392823121
0.529385990114779 -1.081015322453648 -0.001040239086523859 0.5380649412262847 -0.3447378099837298 0.542950381227352 0.3457780490702576
0.529422745113815 -1.081015263730857 -0.001057411374651438 0.538024587699545 -0.3447290445507278 0.5429906760313002 0.3457864559253831
0.5294595001241401 -1.081015204046575 -0.001074583668134933 0.5379842336983857 -0.3447202761795966 0.5430309703481777 0.3457948598477353
0.5294962551459484 -1.081015143400801 -0.001091755967066408 0.5379438792228968 -0.3447115048702906 0.5430712641778928 0.3458032608373609
0.5295330101794342 -1.081015081793533 -0.001108928271537904 0.5379035242731682 -0.3447027306227646 0.5431115575203537 0.3458116588943064
0.5295697652247917 -1.08101501922477 -0.001126100581641466 0.5378631688492901 -0.344693953436973 0.5431518503754689 0.3458200540186183
0.529606520282215 -1.08101495569451 -0.001143272897469161 0.5378228129513521 -0.3446851733128704 0.5431921427431466 0.3458284462103434
0.5296432753518984 -1.081014891202751 -0.001160445219113046 0.5377824565794445 -0.3446763902504113 0.5432324346232954 0.3458368354695283
0.529680030434036 -1.081014825749492 -0.001177617546665178 0.5377420997336568 -0.3446676042495504 0.5432727260158234 0.3458452217962195
0.5297167855288222 -1.08101475933473 -0.001194789880217615 0.5377017424140793 -0.3446588153102422 0.543313016920639 0.3458536051904638
0.529753540636451 -1.081014691958464 -0.001211962219862397 0.5376613846208017 -0.3446500234324413 0.5433533073376504 0.3458619856523077
0.5297902957571166 -1.081014623620691 -0.001229134565691585 0.5376210263539138 -0.3446412286161024 0.5433935972667659 0.3458703631817979
0.5298270508910132 -1.081014554321411 -0.001246306917797224 0.5375806676135056 -0.3446324308611799 0.5434338867078938 0.3458787377789811
0.5298638060383352 -1.081014484060621 -0.001263479276271374 0.5375403083996669 -0.3446236301676285 0.5434741756609422 0.3458871094439039
0.5299005611992765 -1.081014412838319 -0.001280651641206096 0.5374999487124875 -0.3446148265354029 0.5435144641258195 0.345895478176613
0.5299373163740315 -1.081014340654503 -0.001297824012693427 0.5374595885520573 -0.3446060199644577 0.5435547521024338 0.3459038439771551
